"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1555853154117267457","2022-08-06T09:47:52.000Z","0","RT @MajiDevDutta: 5 yr old minor daughter of Durga Roy has been RAPED by one Jihadi named MOHAMMAD ASHRAF. Incident is of Phasidewa Police…",,,,"1555853154117267457","0","987","https://twitter.com/jihadwatchRS/status/1555853154117267457",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","3279782448","Devdutta Maji (President of SinghaBahini).","MajiDevDutta",,,,,,,,,,,,,,,
"1555717289604919296","2022-08-06T00:48:00.000Z","0","RT @MehmetEfe_Caman: Hagia Sophia is church. https://t.co/VRtSocrnne",,,,"1555717289604919296","0","116","https://twitter.com/jihadwatchRS/status/1555717289604919296",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","729706899768279040","Mehmet Efe Caman","MehmetEfe_Caman",,,,,,,,,,,,,,,
"1555703397398876160","2022-08-05T23:52:48.000Z","0","RT @OzraeliAvi: Imagine the mainstream media were held accountable for ALL their lies in the same way Alex Jones is being punished for his…",,,,"1555703397398876160","0","700","https://twitter.com/jihadwatchRS/status/1555703397398876160",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","97054224","Avi Yemini","OzraeliAvi",,,,,,,,,,,,,,,
"1555701083724324864","2022-08-05T23:43:36.000Z","0","RT @JackPosobiec: They are using Alex Jones to go after freedom of speech. If you don’t speak out against this, you will be next",,,,"1555701083724324864","0","8926","https://twitter.com/jihadwatchRS/status/1555701083724324864",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","592730371","Jack Posobiec 🇺🇸","JackPosobiec",,,,,,,,,,,,,,,
"1555701049855340545","2022-08-05T23:43:28.000Z","0","RT @davereaboi: Happy birthday to Charlie Haden, the musician who’s been most inspirational to me. Charlie made me truly appreciate how uni…",,,,"1555701049855340545","0","7","https://twitter.com/jihadwatchRS/status/1555701049855340545",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","118567880","David Reaboi, Late Republic Nonsense","davereaboi",,,,,,,,,,,,,,,
"1555691026014015488","2022-08-05T23:03:38.000Z","0","RT @davereaboi: Tony Williams was the best, man. With Miles, Wayne, Herbie and Ron in Europe, 1967. https://t.co/4QLzpMq0xV",,,,"1555691026014015488","0","16","https://twitter.com/jihadwatchRS/status/1555691026014015488",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","118567880","David Reaboi, Late Republic Nonsense","davereaboi",,,,,,,,,,,,,,,
"1555660150144393236","2022-08-05T21:00:57.000Z","305","Chicago: Madrassa of group that supports killing of homosexuals and lashing for premarital sex gets accredited https://t.co/M5iSHacXhY https://t.co/TNCLWfIeMe",,,,"1555660150144393236","21","169","https://twitter.com/jihadwatchRS/status/1555660150144393236","wp.me/p4hgqZ-179n","https://wp.me/p4hgqZ-179n","https://t.co/M5iSHacXhY",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1555657377185087488","2022-08-05T20:49:56.000Z","0","RT @PeterSweden7: They are using climate change as an excuse for an authoritarian power grab.

I'm more worried about Climate Communism tha…",,,,"1555657377185087488","0","2458","https://twitter.com/jihadwatchRS/status/1555657377185087488",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","707231479047315456","PeterSweden","PeterSweden7",,,,,,,,,,,,,,,
"1555651342026190848","2022-08-05T20:25:57.000Z","0","RT @gobsmackled: There is a particular smug brand of idiocy on display with journalists describing stark contrasts seen between Gaza and Te…",,,,"1555651342026190848","0","21","https://twitter.com/jihadwatchRS/status/1555651342026190848",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","4511563098","SignoreP 🇮🇱","gobsmackled",,,,,,,,,,,,,,,
"1555647283483463680","2022-08-05T20:09:49.000Z","31","You might almost get the idea that it wasn't an insurrection at all, despite this venal propagandist's best efforts.",,,,"1555647283483463680","3","3","https://twitter.com/jihadwatchRS/status/1555647283483463680",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1555646389081690112","2022-08-05T20:06:16.000Z","0","RT @DrEliDavid: Climate change 🤡

How it started:          How it's going: https://t.co/a1WpuMMHN1",,,,"1555646389081690112","0","2252","https://twitter.com/jihadwatchRS/status/1555646389081690112",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","801203059359678464","Dr. Eli David","DrEliDavid",,,,,,,,,,,,,,,
"1555644868160098306","2022-08-05T20:00:13.000Z","838","India: ‘My daughter fell prey to love jihad,’ Hindu woman found dead seven months after she eloped to marry a Muslim https://t.co/AUhbxiq6gX https://t.co/6TqdF22rNX",,,,"1555644868160098306","16","510","https://twitter.com/jihadwatchRS/status/1555644868160098306","wp.me/p4hgqZ-179c","https://wp.me/p4hgqZ-179c","https://t.co/AUhbxiq6gX",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1555641452469702657","2022-08-05T19:46:39.000Z","0","RT @TheBoschFawstin: When Dick Cheney burps out the same exact Trump smears that Hillary Clinton does, it only makes more Americans accept…",,,,"1555641452469702657","0","24","https://twitter.com/jihadwatchRS/status/1555641452469702657",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1518782867333173249","Bosch Fawstin","TheBoschFawstin",,,,,,,,,,,,,,,
"1555634044322271232","2022-08-05T19:17:13.000Z","0","RT @skjask: 1- I want no innocents to die on either side. 
2- the reason Gaza doesn't have bomb shelters is because of HAMAS &amp; their prefer…",,,,"1555634044322271232","0","114","https://twitter.com/jihadwatchRS/status/1555634044322271232",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","18627452","Shoshanna Keats Jaskoll","skjask",,,,,,,,,,,,,,,
"1555631835635503106","2022-08-05T19:08:26.000Z","79","Israel under attack yet again https://t.co/GRLJbjTabW https://t.co/eLLphwvPoE",,,,"1555631835635503106","15","33","https://twitter.com/jihadwatchRS/status/1555631835635503106","wp.me/p4hgqZ-17al","https://wp.me/p4hgqZ-17al","https://t.co/GRLJbjTabW",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1555631036096081920","2022-08-05T19:05:15.000Z","0","RT @Ostrov_A: @USAmbIsrael With all due respect Your Excellency, your tweet should have ended after the first sentence. I don’t recall Isra…",,,,"1555631036096081920","0","67","https://twitter.com/jihadwatchRS/status/1555631036096081920",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","351120282","Arsen Ostrovsky","Ostrov_A","343958195","Ambassador Tom Nides","USAmbIsrael",,,,,,,,,,,,
"1555629803943993346","2022-08-05T19:00:22.000Z","1430","‘Love Jihad’ arrives in Greece from Pakistan https://t.co/v3sJpNIBH6 https://t.co/4l33nyuMnQ",,,,"1555629803943993346","34","687","https://twitter.com/jihadwatchRS/status/1555629803943993346","wp.me/p4hgqZ-1793","https://wp.me/p4hgqZ-1793","https://t.co/v3sJpNIBH6",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1555614677538902020","2022-08-05T18:00:15.000Z","242","Thanks, Joe: Iran has made $44,700,000,000 in illegal oil sales since Biden took office https://t.co/FgGK9botE8 https://t.co/6NQKGqejeK",,,,"1555614677538902020","23","110","https://twitter.com/jihadwatchRS/status/1555614677538902020","wp.me/p4hgqZ-178Y","https://wp.me/p4hgqZ-178Y","https://t.co/FgGK9botE8",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1555608362456195072","2022-08-05T17:35:10.000Z","0","RT @VoiceOfHindu71: Hindu mother raped. Her daughter is describing what happened that day. Mainstream media in Bangladesh are still silent.…",,,,"1555608362456195072","0","7752","https://twitter.com/jihadwatchRS/status/1555608362456195072",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1214438847305486336","Voice Of Bangladeshi Hindus 🇧🇩","VoiceOfHindu71",,,,,,,,,,,,,,,
"1555599571212029954","2022-08-05T17:00:14.000Z","104","Al-Qaeda’s likely new top dog has deep ties to the Islamic Republic of Iran https://t.co/OTJOKjp1u6 https://t.co/XgkAeblE26",,,,"1555599571212029954","6","41","https://twitter.com/jihadwatchRS/status/1555599571212029954","wp.me/p4hgqZ-178U","https://wp.me/p4hgqZ-178U","https://t.co/OTJOKjp1u6",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
